Timestamp,x,y,z,alpha,beta,gamma
1481369133092,0.08565998,0.086393714,-0.21601772,0.0033111572,0.011169434,0.0037841797
1481369133100,0.042665005,0.09309405,-0.22588825,-0.009109497,0.004470825,0.0011444092
1481369133102,-0.009912491,0.04366821,-0.14857292,-0.022460938,-0.007385254,1.373291E-4
1481369133108,-0.10020733,0.037645757,0.012899399,-0.03416443,-0.016204834,1.373291E-4
1481369133111,-0.16380024,0.06515926,0.10931301,-0.045455933,-0.016357422,0.0012969971
1481369133117,-0.25970078,0.092739105,0.33725262,-0.054351807,-0.011459351,0.005218506
1481369133122,-0.17986155,0.08938205,0.38167477,-0.05606079,-0.0055236816,0.010574341
1481369133127,-0.09333897,0.14234424,0.45889854,-0.050964355,3.2043457E-4,0.017105103
1481369133132,-0.042631626,0.066815495,0.5120096,-0.040481567,0.007461548,0.024017334
1481369133137,0.029425144,0.010132313,0.5460415,-0.027023315,0.020233154,0.028045654
1481369133142,0.042660236,-0.11041373,0.4645195,-0.013656616,0.039367676,0.029586792
1481369133148,-0.02601099,-0.15737838,0.32507515,0.0010223389,0.05836487,0.028839111
1481369133152,0.07159948,-0.20451444,0.092591286,0.016479492,0.069381714,0.024856567
1481369133157,0.0338912,-0.14545661,-0.2205801,0.029632568,0.06965637,0.01826477
1481369133162,0.029121399,-0.07997173,-0.4865389,0.037704468,0.059799194,0.010147095
1481369133167,0.009573936,-0.0998804,-0.55942917,0.038711548,0.04458618,0.0015563965
1481369133172,0.006037712,-0.08846706,-0.49986362,0.03149414,0.02909851,-0.0070495605
1481369133177,0.046756268,-0.1331467,-0.33723068,0.019485474,0.014694214,-0.01373291
1481369133182,0.020536423,-0.15091771,-0.13370228,0.008590698,0.0033721924,-0.017791748
1481369133187,0.041490555,-0.09984279,0.23088741,0.005340576,-0.0017852783,-0.020355225
1481369133192,0.015100479,-0.12484014,0.29975033,0.008972168,-9.1552734E-5,-0.021224976
1481369133198,-0.03431225,-0.05785215,0.22658825,0.014984131,0.0093688965,-0.01928711
1481369133202,0.0776639,0.003568709,0.07873154,0.019485474,0.01965332,-0.015411377
1481369133207,0.07581854,0.017124355,-0.14321327,0.021377563,0.029525757,-0.013748169
1481369133212,0.09792471,0.051960826,-0.26869678,0.016540527,0.036956787,-0.013076782
1481369133217,0.16007566,0.11532879,-3.0368948,0.0040130615,0.038345337,-0.013336182
1481369133222,0.015985489,-0.09182757,0.428504,-0.03491211,0.028640747,-0.015075684
1481369133227,0.0043382645,-0.20591843,1.3364878,-0.06852722,0.004211426,-0.018554688
1481369133232,0.05831194,-0.4586298,0.31979847,-0.05088806,-0.0048980713,-0.02217102
1481369133237,-0.032109737,-0.200674,0.59093857,-0.023010254,-0.0043945313,-0.019973755
1481369133245,-0.2919731,0.009467185,0.5149975,-0.007385254,-0.011627197,-0.014587402
1481369133247,-0.37289906,-0.10150641,0.31202412,0.0082092285,-0.016830444,-0.012680054
1481369133252,-0.21224928,-0.07065815,0.11075783,0.023986816,-0.012771606,-0.009216309
1481369133257,-0.071377754,0.03474641,-0.04850769,0.036117554,-0.0019073486,-0.0018615723
1481369133262,-0.04447317,-0.03120339,-0.024435043,0.04548645,0.009613037,0.0046691895
1481369133269,-0.14259386,-0.021403909,-0.14676857,0.049209595,0.015487671,0.0093688965
1481369133272,-0.08425045,-0.07531446,-0.21386719,0.043930054,0.009521484,0.010116577
1481369133277,-0.041123867,-0.03621483,-0.13433361,0.03250122,-0.0047454834,0.008331299
1481369133284,-0.043780327,-0.0700115,-0.0793457,0.01966858,-0.017242432,0.004776001
1481369133287,-0.065395355,-0.036844075,-0.14521885,0.008224487,-0.01651001,0.0012054443
1481369133292,0.024493217,0.038956523,-0.2197504,-3.5095215E-4,-0.006439209,1.373291E-4
1481369133297,7.305145E-4,0.019974232,-0.5507231,-0.0063934326,0.0024261475,1.373291E-4
1481369133302,0.09298897,0.008645833,-0.36658573,-0.017593384,0.004837036,-5.79834E-4
1481369133308,0.014361858,-0.05151099,-0.13917351,-0.0337677,-3.2043457E-4,-1.8310547E-4
1481369133312,0.023551464,-0.035002947,-0.09783459,-0.047943115,-0.0033874512,1.373291E-4
1481369133317,-0.054719448,-0.015847921,0.06355381,-0.05784607,-0.0044555664,8.8500977E-4
1481369133322,-0.033211708,0.057570636,0.15514374,-0.060440063,-0.004776001,0.0034637451
1481369133327,-0.016551018,0.09239203,0.09963226,-0.05519104,-0.0032806396,0.006668091
1481369133332,0.03305292,0.06511235,0.051653862,-0.046920776,-0.00340271,0.010650635
1481369133337,0.08450365,0.098962426,0.06536198,-0.037612915,-0.0067443848,0.014923096
1481369133343,0.121192455,0.120232284,-0.07224846,-0.027191162,-0.0110321045,0.016921997
1481369133347,0.070056915,0.12915152,-0.0766449,-0.019515991,-0.015335083,0.017227173
1481369133352,-0.0091638565,0.09757674,-0.038636208,-0.012329102,-0.019607544,0.017227173
1481369133358,0.05844736,0.092045486,-0.008138657,-0.0071411133,-0.023910522,0.013366699
1481369133362,0.023843765,0.07228458,0.052703857,-0.0012817383,-0.026641846,0.008773804
1481369133367,0.06269026,0.113821685,0.10593414,0.0066986084,-0.025650024,0.0060577393
1481369133372,0.042310238,0.050741613,0.059612274,0.019226074,-0.022720337,0.0031280518
1481369133377,0.04569626,0.046669662,0.065568924,0.033996582,-0.024261475,-1.0681152E-4
1481369133382,-0.03146696,0.018561423,0.06185913,0.04498291,-0.031448364,-0.0025177002
1481369133387,-0.05398512,-0.009567022,0.06272507,0.051437378,-0.037628174,-0.0046691895
1481369133393,-0.07168913,-0.028027296,0.011599541,0.050354004,-0.03816223,-0.005996704
1481369133400,-0.0937562,0.015313923,-0.06493282,0.04309082,-0.03060913,-0.007888794
1481369133402,-0.08216095,0.030441582,-0.20429516,0.032073975,-0.020141602,-0.009216309
1481369133408,-0.13170195,0.003394425,-0.28090858,0.021118164,-0.013519287,-0.007019043
1481369133412,-0.12886572,0.12578225,-0.16326809,0.0071105957,-0.015548706,-0.0054473877
1481369133417,-0.13083696,0.08724618,0.03601837,-0.008773804,-0.015701294,-0.003540039
1481369133423,-0.040498257,0.0542503,0.1511879,-0.020721436,-0.007965088,-5.645752E-4
1481369133428,0.00946188,-0.0064167976,0.11462498,-0.031417847,0.005004883,0.0026550293
1481369133433,0.10435915,-0.0309605,-0.02284813,-0.03627014,0.015594482,0.005874634
1481369133438,0.06657219,-0.052832186,-0.23218346,-0.04032898,0.021026611,0.0074005127
1481369133443,0.012560844,-0.06729883,-0.26037312,-0.043762207,0.017684937,0.008468628
1481369133448,0.043754578,-0.06265128,-0.33565617,-0.047836304,0.012313843,0.010391235
1481369133453,0.05098009,-0.090896785,-0.62516975,-0.05557251,0.011245728,0.014266968
1481369133458,0.09115887,-0.04301566,-0.68329525,-0.06585693,0.009521484,0.015960693
1481369133463,0.10964823,-0.065865934,-0.47422028,-0.08004761,0.006500244,0.01789856
1481369133468,0.05447817,-0.04320222,-0.2811966,-0.09159851,-0.0045776367,0.0209198
1481369133473,0.015645504,-0.039485395,-0.11609173,-0.09094238,-0.021774292,0.022384644
1481369133478,0.075434685,-0.017293155,0.094358444,-0.07891846,-0.043548584,0.021697998
1481369133483,0.09365463,-0.0054398775,0.20098495,-0.058761597,-0.06611633,0.020614624
1481369133488,0.12512255,0.0053569674,0.3392868,-0.033691406,-0.08154297,0.019546509
1481369133493,0.18433285,-0.03441453,0.5352154,-0.0116119385,-0.08381653,0.014907837
1481369133498,0.13013172,-0.11011928,0.58095837,0.011657715,-0.06854248,0.012237549
1481369133503,0.0040431023,-0.19314319,0.6526928,0.033493042,-0.046661377,0.008270264
1481369133508,-0.12498331,-0.22195822,0.5919914,0.054870605,-0.031448364,0.0012817383
1481369133513,-0.21018887,-0.31263465,0.43982506,0.07635498,-0.030258179,-0.0053253174
1481369133518,-0.22168398,-0.3488134,0.3147564,0.08958435,-0.03593445,-0.011779785
1481369133523,-0.19788599,-0.36593878,0.34876442,0.09214783,-0.03866577,-0.019104004
1481369133528,-0.16478682,-0.34962648,0.41794682,0.08859253,-0.034332275,-0.0256958
1481369133533,-0.20715809,-0.24098378,0.48676777,0.080566406,-0.023376465,-0.031219482
1481369133538,-0.24616098,-0.15163958,0.5601311,0.0710907,-0.0041656494,-0.03656006
1481369133543,-0.24842167,-0.022406459,0.37144852,0.06048584,0.02281189,-0.037246704
1481369133548,-0.24245071,0.12977064,0.23927689,0.049743652,0.048858643,-0.03440857
1481369133553,-0.18843794,0.21023506,0.05677986,0.03904724,0.06506348,-0.031204224
1481369133558,-0.12745857,0.25499296,-0.12634945,0.028305054,0.067733765,-0.027023315
1481369133563,0.027249813,0.22175437,-0.16168308,0.019622803,0.05656433,-0.0209198
1481369133568,-0.008790493,0.2055164,-0.2537012,0.0119018555,0.04260254,-0.014419556
1481369133573,0.039994717,0.15890223,-0.26493263,0.0043640137,0.032470703,-0.008926392
1481369133578,0.06449938,0.17413968,-0.28093338,7.4768066E-4,0.027679443,-0.002609253
1481369133583,0.08408737,0.15377271,-0.22598362,4.4250488E-4,0.031143188,0.0028533936
1481369133588,0.2099762,0.13110298,-0.39326096,4.4250488E-4,0.037399292,0.0072631836
1481369133593,0.1862545,0.1202811,-0.43868256,0.0033721924,0.03794861,0.0095825195
1481369133600,0.22868061,0.06703824,-0.4861679,0.0016784668,0.032043457,0.007797241
1481369133603,0.20903397,0.0095565915,-0.559412,0.004470825,0.022628784,0.0046539307
1481369133608,0.21744633,0.051657617,-0.70782566,0.0066833496,0.012008667,0.001449585
1481369133614,0.18517494,0.0013104081,-0.8576355,0.00982666,2.746582E-4,-0.0017700195
1481369133618,0.10058212,-0.0036601424,-0.8460369,0.0050354004,-0.018569946,-0.0039978027
1481369133623,0.077177525,-0.005872667,-0.7476635,-0.002319336,-0.040802002,-0.009140015
1481369133628,0.069595814,-0.01931423,-0.47824574,-0.016906738,-0.06135559,-0.011489868
1481369133633,0.033031464,-0.053271174,-0.34833908,-0.029922485,-0.075668335,-0.012619019
1481369133638,0.029526234,-0.06046337,-0.028432846,-0.040771484,-0.07633972,-0.013702393
1481369133643,-0.0021624565,-0.071946084,0.18267727,-0.04736328,-0.07020569,-0.012710571
1481369133648,-0.1913662,-0.10925996,0.48430824,-0.045578003,-0.059646606,-0.010620117
1481369133653,-0.21327639,-0.06158173,0.7742357,-0.038238525,-0.04786682,-0.0043182373
1481369133658,-0.2769761,0.004033208,0.87315655,-0.02558899,-0.035079956,0.0010528564
1481369133664,-0.22153139,0.08254033,0.787405,-0.010604858,-0.021148682,0.007461548
1481369133668,-0.17788792,0.15726763,0.6789646,0.0032958984,-0.013504028,0.014923096
1481369133674,-0.124853134,0.107994616,0.6588974,0.013076782,-0.0070343018,0.01928711
1481369133679,-0.05779791,0.11544341,0.5706816,0.017471313,4.7302246E-4,0.019363403
1481369133684,-0.06169033,0.13699907,0.570776,0.013305664,0.013214111,0.018310547
1481369133688,-0.069606304,0.036008358,0.57126045,0.0026397705,0.032485962,0.014053345
1481369133693,-0.0883255,-0.00932312,0.58173084,-0.0070343018,0.058242798,0.009750366
1481369133700,0.01688385,-0.03015548,0.37553692,-0.016693115,0.081832886,0.0043792725
1481369133703,0.08667421,0.04877329,0.2825098,-0.022018433,0.09887695,-9.613037E-4
1481369133709,-0.1363287,0.16985989,-2.630333,-0.025787354,0.1081543,-0.008407593
1481369133713,0.035881042,-0.11018413,-0.40502834,-0.07382202,0.17184448,-0.009521484
1481369133718,0.23445463,-0.29174358,-0.13512611,-0.10380554,0.19174194,-0.012893677
1481369133724,0.29832697,-0.5847965,0.04002571,-0.07987976,0.13172913,-0.024505615
1481369133729,0.20731735,-0.38547242,0.87752247,-0.0438385,0.035476685,-0.027664185
1481369133734,-0.10383558,-0.25336468,0.6624851,0.0104522705,-0.044143677,-0.028701782
1481369133738,-0.107860565,-0.2850244,0.29435635,0.057907104,-0.07270813,-0.02861023
1481369133744,0.024680138,-0.17867684,-0.03797722,0.08085632,-0.0599823,-0.026428223
1481369133748,0.06971598,-0.19433534,-0.25849056,0.08810425,-0.026824951,-0.023269653
1481369133753,-0.011435986,-0.16677928,-0.40249538,0.09031677,0.006790161,-0.020950317
1481369133763,-0.03873825,-0.12653661,-0.4484539,0.09341431,0.02394104,-0.015701294
1481369133769,-0.07563686,-0.07472676,-0.50603867,0.094070435,0.02104187,-0.012680054
1481369133774,-0.10132408,-0.01818633,-0.42197704,0.08717346,0.004272461,-0.012741089
1481369133778,-0.13727903,0.045646846,-0.41468143,0.07286072,-0.02229309,-0.013671875
1481369133783,-0.090928555,0.13574481,-0.36996078,0.053482056,-0.04373169,-0.012527466
1481369133788,-0.082611084,0.18587476,-0.20273304,0.031677246,-0.04977417,-0.010223389
1481369133793,-0.06651592,0.21294928,0.048574448,0.0059814453,-0.03604126,-0.006011963
1481369133799,-0.040087223,0.23356873,0.15914345,-0.01826477,-0.012451172,-0.0027160645
1481369133803,-0.02243805,0.25456947,0.24807453,-0.037765503,0.011627197,0.0013885498
1481369133809,-0.049329758,0.19760156,0.31292057,-0.046463013,0.027648926,0.0037384033
1481369133814,-0.07600641,0.17624772,0.23084927,-0.0448761,0.03100586,0.008148193
1481369133819,-0.04841137,0.1546368,0.2649641,-0.038101196,0.025421143,0.013397217
1481369133824,0.030570507,0.06194198,0.20180702,-0.028747559,0.017990112,0.017440796
1481369133829,-0.021133423,0.026320815,0.06586361,-0.021224976,0.011016846,0.019485474
1481369133834,0.026670456,-0.028167605,0.049024582,-0.013824463,0.008987427,0.020202637
1481369133839,-0.015673637,-0.021039784,0.015760422,-0.0076446533,0.0079193115,0.018417358
1481369133844,0.01782465,-0.03541577,-0.123493195,-0.0030975342,0.0068359375,0.018997192
1481369133849,0.050923347,0.04458797,-0.2852726,0.0032196045,0.0053863525,0.015655518
1481369133854,0.05988121,0.031787634,-0.27117348,0.008300781,7.171631E-4,0.011367798
1481369133860,0.10144043,-0.009165883,-0.35889816,0.010986328,-0.007080078,0.006942749
1481369133864,0.06433058,-0.056613445,-0.30211735,0.009475708,-0.016738892,0.0014343262
1481369133869,0.03895092,-0.093976736,-0.26960945,0.005493164,-0.026062012,-0.004547119
1481369133874,0.018260956,-0.045941412,-0.2941532,0.0036468506,-0.0332489,-0.0076141357
1481369133879,-0.044915676,-0.045421302,-0.1250124,0.003326416,-0.03805542,-0.009780884
1481369133884,-0.053287506,0.0047228932,-0.08239269,0.0015106201,-0.03895569,-0.011444092
1481369133889,-0.04972315,-0.035345733,0.042521477,0.0018310547,-0.038482666,-0.010055542
1481369133894,-0.03187418,-0.077638745,-0.0530653,0.0042877197,-0.03526306,-0.007003784
1481369133899,-0.011647224,-0.06313509,-0.19735146,0.008255005,-0.03187561,-0.0045166016
1481369133904,-0.024558544,-0.053671956,-0.22237873,0.010574341,-0.028457642,-3.9672852E-4
1481369133909,-0.023293972,-0.04687798,-0.2094965,0.013793945,-0.029891968,0.0030059814
1481369133914,-0.041044712,-0.009538233,-0.21095657,0.015930176,-0.03326416,0.0072631836
1481369133919,-0.011645317,0.036971092,-0.14406109,0.0126953125,-0.037765503,0.011383057
1481369133924,-0.013341427,0.0997743,-0.07071972,0.008911133,-0.04273987,0.014221191
1481369133929,-0.017596245,0.1905911,0.115216255,0.0028686523,-0.046539307,0.015090942
1481369133934,0.015778542,0.21706569,0.29243755,-0.0012207031,-0.052368164,0.015289307
1481369133939,0.07004833,0.18906885,0.4893942,-0.0036315918,-0.054779053,0.015960693
1481369133944,0.04364586,0.20601308,0.51240444,-0.0013122559,-0.053710938,0.014678955
1481369133950,0.09075928,0.16120183,0.5022259,0.0059509277,-0.052017212,0.012542725
1481369133954,0.09290981,0.076450706,0.47339153,0.0124053955,-0.04664612,0.009750366
1481369133960,0.043557167,-0.024136007,0.3836689,0.017532349,-0.036315918,0.0043792725
1481369133964,0.0329175,-0.04346603,0.29499626,0.017074585,-0.023483276,-7.4768066E-4
1481369133969,-0.07395744,-0.109568596,0.27342796,0.014022827,-0.011276245,-0.0050354004
1481369133974,-0.06395197,-0.14877445,0.20739079,0.007583618,-0.002319336,-0.009567261
1481369133979,-0.0773983,-0.09764129,0.05707264,0.0016326904,0.0038604736,-0.014205933
1481369133984,-0.067017555,-0.037376344,0.016658783,-0.0016937256,0.008041382,-0.0158844
1481369133989,-0.101622105,-0.010620654,0.047374725,-0.0016937256,0.007537842,-0.016616821
1481369133994,-0.051052094,-0.106770515,-0.023716927,-0.0021972656,0.0054016113,-0.018829346
1481369134000,-0.07879639,-0.15249217,-0.03283596,-0.004348755,0.004272461,-0.017501831
1481369134004,-0.077819824,-0.17656386,-0.15037346,-0.0064849854,0.007171631,-0.01512146
1481369134009,-0.010587692,-0.1438905,-0.21019459,-0.0073242188,0.011764526,-0.011627197
1481369134014,-0.106889725,-0.1472674,-0.22710514,-0.0027770996,0.011520386,-0.00680542
1481369134020,-0.112989426,-0.08737695,-0.22282791,0.005783081,0.0040283203,-6.5612793E-4
1481369134025,-0.095756054,-0.045001566,-0.15270138,0.0146484375,-0.003768921,0.0044403076
1481369134030,-0.071932316,-0.09323919,-0.16836739,0.02458191,-0.01234436,0.009292603
1481369134035,-0.013173103,-0.040100157,-0.1203537,0.035003662,-0.020065308,0.014877319
1481369134040,0.040287018,-0.013769567,-0.11766529,0.043792725,-0.023727417,0.01751709
1481369134045,0.03447342,0.023957193,-0.12907219,0.049362183,-0.020935059,0.01802063
1481369134050,0.045522213,0.018802583,-0.09773922,0.052001953,-0.013702393,0.017227173
1481369134055,0.08500481,0.032645226,-0.18694115,0.051879883,-0.008163452,0.01663208
1481369134060,0.0580945,0.0654096,-0.13373852,0.049575806,-0.006149292,0.0132751465
1481369134065,0.028805733,0.020222604,-0.13066864,0.048950195,-0.009674072,0.0065460205
1481369134070,0.044208527,-0.057400048,-0.031045914,0.04649353,-0.019012451,-3.0517578E-5
1481369134075,0.04034567,-0.058548927,0.044021606,0.042663574,-0.026016235,-0.0043029785
1481369134080,0.022405624,-0.0521366,0.0524292,0.035369873,-0.026367188,-0.008926392
1481369134085,0.0049791336,0.0044861436,0.02324295,0.022277832,-0.018310547,-0.013961792
1481369134090,0.025977135,0.06133318,0.0796051,0.0072021484,-0.006210327,-0.017929077
1481369134095,-0.01651001,0.09934592,0.13104439,-0.005004883,0.005004883,-0.019821167
1481369134100,-0.063183784,0.15855044,0.19869614,-0.013381958,0.010498047,-0.018753052
1481369134105,-0.10015011,0.18168306,0.20197105,-0.01322937,0.008880615,-0.015991211
1481369134110,-0.09236908,0.11676955,0.23328686,-0.005065918,-3.0517578E-4,-0.009567261
1481369134115,-0.06624794,0.0589723,0.20503235,0.004257202,-0.012512207,-0.0038146973
1481369134120,-0.038202286,0.0012612939,0.15562248,0.011795044,-0.019729614,4.7302246E-4
1481369134125,-0.010238647,-0.016092718,0.002825737,0.016098022,-0.017623901,0.004760742
1481369134130,-0.041105747,0.020847082,-0.05641842,0.017532349,-0.009033203,0.009048462
1481369134135,-0.07826948,0.050395668,-0.006293297,0.016067505,0.003479004,0.0129852295
1481369134140,-0.0793972,0.044426084,0.09080982,0.011795044,0.012329102,0.015457153
1481369134145,0.056400776,0.01739347,0.102134705,0.007873535,0.013336182,0.016540527
1481369134150,0.07286453,-0.068400204,-0.016560555,0.006149292,0.009353638,0.017227173
1481369134155,0.10308409,-0.09224856,-0.06597042,0.008728027,0.003250122,0.017608643
1481369134160,0.073747635,-0.0712809,-0.15999413,0.013717651,-0.0038757324,0.018692017
1481369134165,0.030292034,-0.13327092,-0.25807667,0.017608643,-0.009140015,0.019363403
1481369134170,-0.05540657,-0.09573382,-0.27987576,0.020431519,-0.011962891,0.019760132
