Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:02:44:6,-0.028103828,-0.09349728,-0.11553621,-0.0018005371,0.01802063,0.0056152344
12/06/2016 23:02:44:6,0.032673836,0.0645909,0.041601658,-0.005584717,-0.004333496,0.0087890625
12/06/2016 23:02:44:7,0.012601852,0.07396218,-0.06450844,-0.004989624,-0.010025024,0.00579834
12/06/2016 23:02:44:8,0.0014181137,-0.014539868,0.06704998,0.005142212,0.021438599,-0.01889038
12/06/2016 23:02:44:9,-0.039722443,-0.14893064,0.002462864,0.041427612,-0.034225464,-0.01210022
12/06/2016 23:02:44:9,-0.03183365,0.028618008,0.15660143,-0.02255249,-0.0071258545,0.008468628
12/06/2016 23:02:45:0,0.026798248,-0.012294352,-0.012704372,-0.001953125,-0.013977051,-7.4768066E-4
12/06/2016 23:02:45:0,-0.0018157959,-0.0019338131,-0.031315804,-0.011108398,0.013122559,-8.69751E-4
12/06/2016 23:02:45:1,-0.034766197,-0.028252155,0.11230183,0.0062713623,0.0077819824,-0.0025787354
12/06/2016 23:02:45:2,3.042221E-4,0.029260248,-0.034029484,0.016448975,-0.01210022,-0.0074157715
12/06/2016 23:02:45:2,0.009775162,0.024032831,-0.040560246,0.02217102,-0.002822876,-0.002380371
12/06/2016 23:02:45:3,0.031392097,0.017934054,-0.0073394775,-0.018356323,0.012390137,0.010818481
12/06/2016 23:02:45:4,-0.050004005,0.08914834,-0.041744232,0.010314941,-0.0030517578,0.010650635
12/06/2016 23:02:45:5,0.042502403,0.01734829,0.18055058,-0.019744873,-0.010299683,0.005844116
12/06/2016 23:02:45:5,-0.004670143,-0.05849597,-0.037925243,-0.014144897,0.01626587,0.002166748
12/06/2016 23:02:45:6,0.014060974,-0.01731509,1.4543533E-4,-0.011520386,-0.0055236816,-9.765625E-4
12/06/2016 23:02:45:7,-0.0015859604,-0.008537829,0.015919685,0.0101623535,-0.011001587,0.0043792725
12/06/2016 23:02:45:7,0.008323669,0.015453905,-0.076954365,-0.021636963,0.0078125,0.0054779053
12/06/2016 23:02:45:8,0.03396988,0.018886477,0.15223265,0.024551392,-0.0031433105,-0.018127441
12/06/2016 23:02:45:8,-0.057011604,-0.08894658,0.013813496,-0.015487671,-0.0012969971,-0.0013275146
12/06/2016 23:02:45:9,-0.012658119,-0.060366362,-0.2786832,0.002166748,-0.0149383545,0.018127441
12/06/2016 23:02:46:0,0.062274933,-0.0028618872,0.12227583,-0.033355713,0.0067596436,0.0026245117
12/06/2016 23:02:46:1,-0.0027580261,0.006348133,-0.11180067,0.0051879883,-0.014053345,-0.0028076172
12/06/2016 23:02:46:1,-0.024069786,-0.042269647,-0.019025803,0.027435303,-0.0040283203,-0.014572144
12/06/2016 23:02:46:2,0.0063171387,-0.041607767,0.066878796,-0.019714355,0.018249512,0.013046265
12/06/2016 23:02:46:2,-0.0108242035,0.011397719,0.0046901703,0.016403198,-0.012237549,-0.005126953
12/06/2016 23:02:46:3,0.054430008,0.031323224,0.061505318,-0.011978149,0.002090454,-0.001953125
12/06/2016 23:02:46:4,0.0405941,0.12352455,0.033077717,0.03515625,-0.015914917,-0.022445679
12/06/2016 23:02:46:4,0.014653206,-0.043712884,-0.026551723,-0.005432129,-0.010360718,-0.008453369
12/06/2016 23:02:46:5,-0.030989647,-0.08077431,-0.49351645,-0.0029296875,-0.0028839111,0.008956909
12/06/2016 23:02:46:5,-0.06788254,-0.16366464,-0.04711914,0.0032196045,-0.011291504,0.0050201416
12/06/2016 23:02:46:6,0.07542801,-0.0037421882,0.204844,-0.02619934,-0.0013275146,0.022140503
12/06/2016 23:02:46:7,-0.060300827,0.078719676,-0.28486872,0.008987427,0.04762268,-0.0068206787
12/06/2016 23:02:46:7,0.052778244,0.013947368,0.114059925,-0.009216309,-0.03237915,0.0071105957
12/06/2016 23:02:46:8,0.017513275,-0.032184005,0.20741415,0.011016846,0.040893555,-0.006149292
12/06/2016 23:02:46:8,-0.057660103,0.004047841,-0.32008028,-0.018218994,-0.0041046143,0.008514404
12/06/2016 23:02:46:9,0.0870285,0.031284004,0.29577303,-0.007949829,-0.009689331,0.009521484
12/06/2016 23:02:47:0,-0.0497303,0.06422758,-0.1744628,0.008468628,0.02381897,0.005340576
12/06/2016 23:02:47:1,0.0466156,0.001115799,0.16083527,0.006866455,-0.03617859,-0.009231567
12/06/2016 23:02:47:1,0.008606911,-0.0013353229,-0.13407755,0.01991272,0.02734375,-0.0036621094
12/06/2016 23:02:47:2,-0.035467148,-0.021204412,0.017920017,-0.02558899,0.011550903,-0.0052948
12/06/2016 23:02:47:3,0.039533615,0.079839915,-0.029568672,0.051086426,-0.010574341,-0.014129639
12/06/2016 23:02:47:3,-0.02964878,-0.042755097,-3.2567978E-4,-0.0054626465,0.010864258,-0.0090789795
12/06/2016 23:02:47:4,0.055191994,0.03571707,0.031037807,0.017089844,0.001373291,-4.119873E-4
12/06/2016 23:02:47:4,-0.03625393,-0.04117465,-0.017011642,0.015701294,-0.00730896,-0.0016326904
12/06/2016 23:02:47:5,-0.045988083,0.003935635,0.0917511,0.0022277832,-0.010055542,0.008972168
12/06/2016 23:02:47:6,0.023900032,0.006905079,-0.08061838,-0.021331787,-0.0033569336,0.0025482178
12/06/2016 23:02:47:7,0.047379494,-2.5931E-4,0.15684032,0.009628296,0.021057129,-0.0078125
12/06/2016 23:02:47:7,-0.02461338,-0.01614672,-0.08319521,-0.01966858,0.015625,0.011993408
12/06/2016 23:02:47:8,-0.016013145,-0.07668167,0.10448456,-0.011184692,0.008850098,0.0072021484
12/06/2016 23:02:47:9,-0.001364708,0.103649706,-0.07068825,0.0090789795,0.006149292,-0.007888794
12/06/2016 23:02:47:9,0.0069265366,0.017384946,-0.015150547,0.0027313232,0.0051727295,-0.013916016
12/06/2016 23:02:48:0,-0.027787209,-0.0325059,0.04769993,-0.0026397705,0.016906738,0.014099121
12/06/2016 23:02:48:0,0.027999878,0.011903852,0.02163887,0.0050964355,-9.918213E-4,-1.373291E-4
12/06/2016 23:02:48:2,0.057520866,0.08465567,0.2583456,-0.007461548,-0.012573242,-0.003829956
12/06/2016 23:02:48:2,-0.08615112,-0.10440308,-0.10367012,0.015579224,0.021530151,-0.006362915
12/06/2016 23:02:48:3,0.041033745,-0.051627696,0.1451993,-0.0056762695,-0.0021514893,0.003616333
12/06/2016 23:02:48:4,-0.04013443,-0.024868429,-0.1445384,-0.0031433105,-0.013397217,1.9836426E-4
12/06/2016 23:02:48:5,-4.386902E-4,-6.2951446E-4,0.071988106,-0.0030059814,-0.006713867,0.0070648193
12/06/2016 23:02:48:5,0.031942368,0.09625372,-0.10787487,0.004501343,-0.029785156,-0.0039978027
12/06/2016 23:02:48:6,0.016553879,-0.06705034,0.09027386,0.020385742,0.002380371,-0.009506226
12/06/2016 23:02:48:6,-0.058342934,-9.531677E-4,-0.14237642,0.003768921,-0.011428833,0.0066070557
12/06/2016 23:02:48:7,0.030735016,0.007801175,0.15467358,0.008255005,4.7302246E-4,-0.008743286
12/06/2016 23:02:48:8,-0.054703712,0.0241369,-0.075966835,-0.027633667,-9.3078613E-4,0.0050964355
12/06/2016 23:02:48:8,0.008623123,-0.02533856,0.052489758,0.004776001,0.012954712,-0.0027160645
12/06/2016 23:02:48:9,-0.04507923,-0.006625384,-0.062137127,0.02520752,-0.013519287,-8.544922E-4
12/06/2016 23:02:49:0,0.018705368,-0.0824548,0.0030579567,0.02519226,-0.016418457,-0.014678955
12/06/2016 23:02:49:1,0.018769264,0.075301915,0.0025954247,0.010803223,-0.016571045,0.008743286
12/06/2016 23:02:49:1,-0.027288437,0.01877442,0.07180071,0.0087890625,-0.0054016113,-0.009384155
12/06/2016 23:02:49:2,-0.026457787,0.010256141,-0.04365444,-0.03010559,0.024108887,0.011154175
12/06/2016 23:02:49:2,-0.0019721985,0.010136068,0.046310425,0.020843506,-0.017715454,-0.008239746
12/06/2016 23:02:49:3,-0.0021743774,-0.017147928,-0.050709248,-0.009475708,0.017333984,-0.003768921
12/06/2016 23:02:49:4,0.049840927,-0.053015202,0.04365778,-0.023498535,-0.0066070557,0.0018005371
12/06/2016 23:02:49:4,-0.015492439,0.010121852,-0.06120777,0.02973938,-0.012588501,-0.0029754639
12/06/2016 23:02:49:5,0.021129608,-0.008003414,0.059247494,-0.029418945,-0.0015869141,-0.0037994385
12/06/2016 23:02:49:5,0.04025078,0.015906751,0.029797554,0.026290894,-0.040542603,0.008773804
12/06/2016 23:02:49:6,-0.051387787,-0.1466816,-0.14849949,-0.010696411,0.016845703,0.0017242432
12/06/2016 23:02:49:7,3.7765503E-4,0.21790811,0.04506445,-0.038131714,0.0077819824,0.017715454
12/06/2016 23:02:49:7,-0.012166977,-0.15922233,0.12783527,0.016555786,-0.011108398,-0.006591797
12/06/2016 23:02:49:8,-0.010351181,0.0054752827,0.057745934,-0.010437012,0.014923096,-0.010421753
12/06/2016 23:02:49:9,0.0080451965,-0.006557852,0.04476595,0.011627197,-0.011367798,-0.0028381348
12/06/2016 23:02:50:0,-0.0012340546,-0.05137804,0.02005148,-0.0025787354,0.026550293,-0.009338379
12/06/2016 23:02:50:1,-0.019185066,0.029998034,-0.006430149,0.016448975,0.014083862,-0.013763428
12/06/2016 23:02:50:1,0.008887291,0.050138712,-0.021512985,0.038635254,-0.035842896,-0.012893677
12/06/2016 23:02:50:2,0.013103485,-0.07062501,-0.04050255,-0.008148193,0.0095825195,-0.007659912
12/06/2016 23:02:50:3,-0.06289959,-0.1943568,-0.2513981,-0.03277588,0.022201538,0.0033569336
12/06/2016 23:02:50:3,0.0018186569,0.051563323,0.23180151,0.012207031,-0.028701782,0.009292603
12/06/2016 23:02:50:4,0.013408661,0.15223533,-0.24113894,-0.037078857,0.0382843,0.009994507
12/06/2016 23:02:50:4,0.002837181,-0.09718317,0.17239857,0.0076446533,0.018936157,-0.0017089844
12/06/2016 23:02:50:5,-0.0127391815,-0.072568685,0.11074543,-0.003326416,0.003616333,0.00944519
12/06/2016 23:02:50:6,0.021240234,0.06640217,-0.06373501,-3.9672852E-4,-0.007843018,-0.0057525635
12/06/2016 23:02:50:6,0.02855587,-0.043803006,-0.23735857,0.03286743,-0.039764404,-0.0034179688
12/06/2016 23:02:50:7,-0.0015029907,-0.012705326,0.09804058,0.026672363,0.015533447,0.015991211
12/06/2016 23:02:50:8,-0.053198814,0.16796955,-0.007689476,-0.030349731,-0.003479004,0.018157959
12/06/2016 23:02:50:9,0.027510643,-0.034863144,0.028823376,0.011993408,-0.013031006,0.0018005371
12/06/2016 23:02:50:9,-0.038157463,-0.007771194,-0.08287525,-0.019805908,0.03729248,-0.0012817383
12/06/2016 23:02:51:0,0.0059280396,-0.025358528,0.0037317276,-0.019500732,0.017242432,0.0027160645
12/06/2016 23:02:51:0,0.028317451,0.033368498,0.08735323,0.0206604,0.0013580322,-0.0074157715
12/06/2016 23:02:51:1,-0.057383537,-0.010411292,-0.107926846,-0.014160156,0.01411438,-9.1552734E-4
12/06/2016 23:02:51:2,-0.002573967,-0.027638346,0.0882678,-0.018066406,-0.0073394775,0.004425049
12/06/2016 23:02:51:2,0.027645111,-0.09258631,0.15265894,0.023269653,-0.061172485,0.0044555664
12/06/2016 23:02:51:3,-0.028367043,0.02144149,-0.018207073,-0.036727905,0.02772522,-5.340576E-4
12/06/2016 23:02:51:4,0.00998497,0.021945894,-0.018519878,0.0743103,-0.026321411,-0.017822266
12/06/2016 23:02:51:5,-0.0016298294,-0.099166006,-0.03663063,-0.041259766,0.021911621,0.0016479492
12/06/2016 23:02:51:5,-0.024850845,-0.025625229,-0.0815649,-6.2561035E-4,-0.007843018,0.011016846
12/06/2016 23:02:51:6,-0.022851944,0.048071444,-0.016859531,0.019622803,-0.0041046143,-0.007019043
12/06/2016 23:02:51:6,0.019500732,0.010886222,-0.014595985,0.017929077,-0.018066406,-0.014907837
12/06/2016 23:02:51:7,-0.044483185,-0.011811763,-0.11418581,0.026809692,-0.011871338,-0.010803223
12/06/2016 23:02:51:8,-0.018539429,0.0064082444,0.18638182,-0.019210815,-0.0045928955,0.008682251
12/06/2016 23:02:51:8,0.041880608,0.0024671555,0.06626034,-0.014633179,0.019958496,0.0047302246
12/06/2016 23:02:51:9,0.015004158,0.031311512,-0.093316555,-0.0055236816,-0.007232666,-5.340576E-4
12/06/2016 23:02:51:9,0.006588936,-0.04225856,0.016153336,-0.0079193115,0.035095215,0.009292603
12/06/2016 23:02:52:0,-0.02439022,0.016016275,-0.18433142,0.028289795,-0.026672363,-0.01121521
12/06/2016 23:02:52:1,0.044721603,-0.021706522,0.09174204,-0.018493652,-0.011520386,3.8146973E-4
12/06/2016 23:02:52:1,-0.08488178,-0.14465865,-0.15737867,-0.0038757324,7.324219E-4,0.023544312
12/06/2016 23:02:52:2,0.061722755,0.0019073784,0.12696695,-0.0050811768,6.1035156E-4,0.0019378662
12/06/2016 23:02:52:3,0.018821716,-0.09646043,0.043595314,-0.017105103,0.009292603,-0.0063323975
12/06/2016 23:02:52:4,-0.07175064,-0.027914584,-0.028729439,0.021621704,-0.0068206787,4.5776367E-5
12/06/2016 23:02:52:5,0.03780651,0.033845842,0.012570858,3.0517578E-4,0.002090454,-0.006729126
12/06/2016 23:02:52:5,-0.007478714,-0.032906353,0.084739685,-0.021560669,0.0035858154,4.8828125E-4
12/06/2016 23:02:52:6,-0.073366165,-0.09664419,-0.09317589,0.054214478,-0.022705078,-0.013900757
12/06/2016 23:02:52:7,0.015360832,0.05155474,0.016003609,0.03062439,-0.024368286,-0.015426636
12/06/2016 23:02:52:7,0.08071804,0.06754416,0.024661064,0.029785156,-0.016555786,-0.0018157959
12/06/2016 23:02:52:8,-0.038225174,0.058102995,-0.05895424,-0.049819946,0.042755127,0.008026123
12/06/2016 23:02:52:8,-0.02233696,0.01030609,0.07813263,0.033737183,-0.002822876,-0.009429932
12/06/2016 23:02:52:9,-0.012107849,0.0509654,-0.16405296,-0.06729126,0.04637146,0.010269165
12/06/2016 23:02:53:0,0.03921604,-0.0837602,0.15333557,0.0181427,0.0036621094,-0.0018310547
12/06/2016 23:02:53:0,-0.027496338,-0.025000751,-0.1861782,0.01991272,0.002243042,-0.00579834
12/06/2016 23:02:53:1,0.01925373,0.09163293,0.089232445,-0.007095337,0.0031433105,-0.0152282715
12/06/2016 23:02:53:1,-0.00847435,-0.010463864,0.07254124,0.021621704,-0.031097412,-3.5095215E-4
12/06/2016 23:02:53:2,-0.008716583,-0.069726706,-0.11640406,0.020706177,-0.011138916,3.2043457E-4
12/06/2016 23:02:53:3,0.024256706,-0.03591016,0.09888983,-0.005203247,-0.007293701,0.0011138916
12/06/2016 23:02:53:3,2.7656555E-5,0.049733073,-0.008821487,-0.017593384,0.009002686,-0.0018157959
12/06/2016 23:02:53:4,0.015325546,-0.094905555,-0.015325546,-1.9836426E-4,-0.012527466,0.0069122314
12/06/2016 23:02:53:5,-0.014192581,0.030199707,-0.04085827,-0.011077881,0.0045928955,0.01499939
12/06/2016 23:02:53:6,0.02200222,0.03842792,0.090213776,-0.017852783,0.014373779,-0.010406494
12/06/2016 23:02:53:6,-0.040513992,-0.0017549992,-0.011069298,0.0073394775,0.0016021729,0.002960205
12/06/2016 23:02:53:7,-0.021873474,-0.06883484,-0.0666523,0.0016174316,0.030700684,0.0019683838
12/06/2016 23:02:53:7,0.012041092,-0.03090033,-0.02073574,-0.0048217773,-0.019195557,-0.0037078857
12/06/2016 23:02:53:8,-4.6920776E-4,0.06368005,0.029110909,-0.0082092285,0.009033203,4.5776367E-4
12/06/2016 23:02:53:9,0.03471756,0.075552285,0.018101215,-0.01473999,0.011489868,-0.019485474
12/06/2016 23:02:53:9,0.12720585,0.17050457,-0.020944118,0.054748535,-0.0119018555,-0.0063476563
12/06/2016 23:02:54:0,-0.056941986,-0.046382785,0.18018913,-0.033187866,-0.036331177,0.027160645
12/06/2016 23:02:54:1,-0.03806305,-0.021212786,0.10091925,0.010498047,-0.0035247803,-0.004180908
12/06/2016 23:02:54:2,0.02394867,0.022079557,-0.22681999,-0.036376953,0.004760742,0.018325806
12/06/2016 23:02:54:2,0.023814201,0.06316882,0.085737705,-0.013473511,0.043655396,-0.013061523
12/06/2016 23:02:54:3,0.06660843,0.03565854,0.3363657,0.040908813,-0.023605347,0.0013275146
12/06/2016 23:02:54:4,-0.053120613,-0.0047900677,-0.43872976,-0.018692017,0.00970459,0.003250122
12/06/2016 23:02:54:5,0.02087307,-0.13787779,0.2655816,0.014175415,-0.013931274,0.025268555
12/06/2016 23:02:54:5,0.06511021,0.111537665,0.12987518,-0.030517578,-0.022720337,0.0076904297
12/06/2016 23:02:54:6,-0.038095474,0.03129506,-0.01683855,0.014587402,0.021697998,-0.007888794
12/06/2016 23:02:54:6,0.027547836,0.0051332116,0.07446861,0.046279907,-0.01991272,-0.018203735
12/06/2016 23:02:54:7,-0.104512215,-0.051589996,-0.24305964,-0.035186768,0.04008484,0.012298584
12/06/2016 23:02:54:8,0.0036640167,-0.06975344,0.11328602,0.01802063,-0.03111267,-0.002670288
12/06/2016 23:02:54:8,-0.01124382,0.08009684,-0.059993267,-0.046051025,0.02696228,5.493164E-4
12/06/2016 23:02:54:9,-0.054329872,0.04021421,-0.04569292,0.06283569,-0.036697388,-0.02557373
12/06/2016 23:02:54:9,0.04502392,0.05499193,0.09584999,0.04425049,-0.025878906,-0.0030822754
12/06/2016 23:02:55:1,-0.050245285,-0.00951466,-0.16946888,-0.059127808,0.03907776,0.0062408447
12/06/2016 23:02:55:1,0.04370308,-0.056233346,0.19243717,0.04096985,-0.031036377,-0.0079193115
12/06/2016 23:02:55:2,-0.008569717,0.04890141,-0.21249437,-0.08314514,0.03340149,0.02067566
12/06/2016 23:02:55:2,-0.012540817,-0.110348225,0.121329784,0.04914856,-0.0063323975,0.008178711
12/06/2016 23:02:55:3,-0.027978897,-0.004886508,0.10680628,0.0012664795,-0.006088257,-0.01737976
12/06/2016 23:02:55:4,-0.020160675,-0.12605992,-0.16400433,0.0010223389,-0.00819397,-0.0018005371
12/06/2016 23:02:55:5,-0.04556656,0.013305783,0.0024514198,0.0043792725,-0.0049591064,0.02166748
12/06/2016 23:02:55:5,-0.06532955,0.25705567,0.074445724,-0.038330078,0.022476196,7.7819824E-4
12/06/2016 23:02:55:6,-0.0085783005,-0.08376801,0.0012307167,0.027282715,-0.00440979,0.0019073486
12/06/2016 23:02:55:7,0.02362442,0.0038537085,-0.024820805,-0.00793457,0.019851685,-0.0045928955
12/06/2016 23:02:55:7,0.0045433044,-0.070586056,0.116853714,-0.0061187744,-5.950928E-4,0.0024871826
12/06/2016 23:02:55:8,-0.0026025772,-0.016144902,-0.023271084,0.023086548,-0.005783081,-0.006515503
12/06/2016 23:02:55:8,0.034280777,0.054276437,-0.06706238,-0.011062622,0.0018615723,-0.016082764
12/06/2016 23:02:55:9,0.0020151138,-0.06363106,0.05979252,0.0077056885,0.02861023,-0.003250122
12/06/2016 23:02:56:0,-0.07433796,-0.11701426,-0.068603516,0.025482178,0.013183594,-0.004776001
12/06/2016 23:02:56:0,0.0041513443,0.02770269,-0.4499712,0.011688232,-0.041641235,0.005218506
12/06/2016 23:02:56:1,0.07256889,-0.0036448836,0.198555,-0.026992798,0.034088135,-0.0071258545
12/06/2016 23:02:56:1,0.010354042,0.045437902,0.11294842,0.037902832,-0.006439209,-6.866455E-4
12/06/2016 23:02:56:3,0.02848053,0.012325913,0.046982765,-0.030761719,0.021072388,-0.013046265
12/06/2016 23:02:56:3,-0.015008926,-0.08491179,0.017743587,0.03492737,-0.009185791,0.0061950684
12/06/2016 23:02:56:4,0.0733881,0.017048568,0.06625509,-0.01008606,0.0020141602,-0.006515503
12/06/2016 23:02:56:4,-0.054541588,0.016750932,-0.028411388,-0.034118652,0.008026123,0.013244629
12/06/2016 23:02:56:5,-0.0012226105,-0.10197514,0.052836895,-0.0011444092,2.2888184E-4,0.008560181
12/06/2016 23:02:56:6,0.045126915,0.10760498,-0.009155273,-0.0033111572,0.015594482,-0.007873535
12/06/2016 23:02:56:6,0.0062179565,-0.02071023,-0.033798695,0.027679443,-0.0051879883,-0.006439209
12/06/2016 23:02:56:7,-0.04545498,0.011010766,-0.047190666,0.01576233,-0.010498047,-0.010360718
12/06/2016 23:02:56:8,0.061540604,-0.105174065,0.07218313,0.0044555664,-0.002380371,-1.0681152E-4
12/06/2016 23:02:56:9,-0.0047359467,0.09182191,-0.084918976,-0.023651123,-0.0010528564,0.01083374
12/06/2016 23:02:56:9,0.018770218,0.041225135,0.059486866,0.02355957,0.004928589,-0.018081665
12/06/2016 23:02:57:0,-0.02054596,0.029212415,0.04590845,0.005050659,-0.016586304,-0.0070495605
12/06/2016 23:02:57:0,-0.005121231,-0.03406638,0.011350155,0.017852783,-0.00680542,-0.013290405
12/06/2016 23:02:57:1,-0.015951157,-0.15034491,0.17618656,-0.014328003,-0.009628296,0.01701355
12/06/2016 23:02:57:2,-0.03786373,0.07447636,-0.14137077,0.003112793,-0.01739502,-4.119873E-4
12/06/2016 23:02:57:3,-0.025941849,-0.025301546,-0.08464527,-0.025466919,0.02609253,0.005584717
12/06/2016 23:02:57:3,0.01707077,0.0011777878,0.09524822,0.009674072,0.0053710938,0.0023498535
12/06/2016 23:02:57:4,-0.036507607,-0.019390196,-0.047890663,0.015350342,-0.029647827,-5.950928E-4
12/06/2016 23:02:57:5,-0.039564133,-0.019013673,-0.17438984,0.002822876,0.03137207,-0.0087890625
12/06/2016 23:02:57:5,0.060536385,0.0089176,0.15866804,0.008163452,-0.03050232,0.015426636
12/06/2016 23:02:57:6,-0.006529808,-0.019455433,-0.10517645,0.0039978027,0.02166748,0.016403198
12/06/2016 23:02:57:6,0.078793526,0.03382191,0.169559,-0.037200928,7.171631E-4,0.008239746
12/06/2016 23:02:57:8,-0.055542946,-0.08616096,-0.1456232,0.021331787,0.010299683,-0.018966675
12/06/2016 23:02:57:8,0.01546669,-0.06278247,0.08673,0.0028839111,-0.010757446,0.0038452148
12/06/2016 23:02:57:9,0.011336327,0.06077519,-0.051271915,-0.017059326,0.004989624,0.0071411133
12/06/2016 23:02:57:9,0.021348,-0.0023976266,6.88076E-4,0.021621704,-0.024414063,-0.012573242
12/06/2016 23:02:58:0,-0.020864487,-0.048448056,0.010573387,0.0067596436,0.007949829,-0.0051574707
12/06/2016 23:02:58:1,-0.030629158,-0.12663975,0.0031080246,0.051834106,-0.046936035,-0.021972656
12/06/2016 23:02:58:1,0.015670776,0.08534008,-0.09175253,0.0116119385,0.020187378,0.011459351
12/06/2016 23:02:58:2,0.020784378,0.001955539,-0.19664907,-0.054779053,-8.544922E-4,-0.008468628
12/06/2016 23:02:58:2,-0.013854027,-0.032153457,-0.012228489,0.004272461,0.022827148,0.0019226074
12/06/2016 23:02:58:3,-0.033114433,-0.057385057,-0.018906116,-0.0054473877,0.0022125244,0.006591797
12/06/2016 23:02:58:4,0.029815674,0.0418593,0.100112915,-0.0039520264,0.02532959,0.002090454
12/06/2016 23:02:58:5,0.013908386,0.031017035,0.014030457,0.019699097,-0.014541626,-0.010910034
12/06/2016 23:02:58:5,-0.01721859,-0.018055856,0.00507164,-0.03378296,0.0070495605,-0.0030212402
12/06/2016 23:02:58:6,-0.043958664,-0.14392948,0.027642727,-0.007095337,-0.0038452148,0.020950317
12/06/2016 23:02:58:6,0.026031494,0.12336448,-0.016602516,0.004623413,0.026245117,0.01373291
12/06/2016 23:02:58:7,0.02905655,-0.02486512,-0.046111584,0.015777588,0.020614624,-0.012329102
12/06/2016 23:02:58:8,0.008357048,-0.04421571,0.006336212,0.006210327,0.022857666,-0.0040893555
12/06/2016 23:02:58:8,0.025749207,0.043881416,0.059970856,-0.01737976,-0.036605835,0.006729126
12/06/2016 23:02:58:9,-0.02880001,0.03247261,-0.08690691,0.0025177002,0.031814575,-0.010314941
12/06/2016 23:02:59:0,0.04865837,0.10595855,0.10119486,0.027145386,-0.019485474,-0.023513794
